date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2012-09-06,000020.SZ,10.931388,11.3167895,10.931388,11.176643499999999,1253426.0,1992-04-28,否,交易,1155835194.5800002,7977721.7,3.5032,2.3211544480868644,-0.7100000000000001,240.2340850830078,3.3433
2012-09-07,000020.SZ,11.124088749999999,11.5970815,11.124088749999999,11.421899,2227888.0,1992-04-28,否,交易,1181198349.3200002,14525109.700000001,3.5032,2.3211544480868644,-0.7100000000000001,245.5056915283203,3.3433
2012-09-10,000020.SZ,12.262775,12.262775,11.491971999999999,11.719709250000001,2420560.0,1992-04-28,否,交易,1211996465.7900002,16149956.8,3.5032,2.3211544480868644,-0.7100000000000001,251.9069061279297,3.3433
2012-09-11,000020.SZ,11.6671545,11.89489175,11.491971999999999,11.89489175,3010601.0,1992-04-28,否,交易,1230113004.89,20199491.2,3.5032,2.3211544480868644,-0.7100000000000001,255.67233276367188,3.3433
2012-09-12,000020.SZ,11.9474465,12.543067,11.78978225,12.192701999999999,4045699.0,1992-04-28,否,交易,1260911121.3600001,28145729.7,3.5032,2.3211544480868644,-0.7100000000000001,262.07354736328125,3.3433
2012-09-13,000020.SZ,12.052556,12.0875925,11.57956325,11.632117999999998,2705182.0,1992-04-28,否,交易,1202938196.2400002,18273927.2,3.5032,2.3211544480868644,-0.7100000000000001,250.02420043945312,3.3433
2012-09-14,000020.SZ,11.632117999999998,11.91241,11.491971999999999,11.64963625,1692691.9999999998,1992-04-28,否,交易,1204749850.1500003,11283603.4,3.5032,2.3211544480868644,-0.7100000000000001,250.40074157714844,3.3433
2012-09-17,000020.SZ,11.7372275,11.8073005,11.176643499999999,11.176643499999999,1070654.0,1992-04-28,否,交易,1155835194.5800002,7028297.800000001,3.5032,2.3211544480868644,-0.7100000000000001,240.2340850830078,3.3433
2012-09-18,000020.SZ,11.3167895,11.47445375,11.124088749999999,11.281753,1263247.0,1992-04-28,否,交易,1166705118.0400002,8159287.1,3.5032,2.3211544480868644,-0.7100000000000001,242.49334716796875,3.3433
2012-09-19,000020.SZ,11.26423475,11.61459975,11.26423475,11.47445375,1005298.0,1992-04-28,否,交易,1186633311.0500002,6576624.899999999,3.5032,2.3211544480868644,-0.7100000000000001,246.63531494140625,3.3433
2012-09-20,000020.SZ,11.47445375,11.5970815,10.87883325,11.08905225,1088391.0,1992-04-28,否,交易,1146776925.0300002,6985265.7,3.5032,2.3211544480868644,-0.7100000000000001,238.35137939453125,3.3433
2012-09-21,000020.SZ,10.966424499999999,11.15912525,10.861315,10.8963515,691040.0,1992-04-28,否,交易,1126848732.0200002,4331893.8,3.5032,2.3211544480868644,-0.7100000000000001,234.20941162109375,3.3433
2012-09-24,000020.SZ,10.87883325,11.05401575,10.5459865,11.01897925,547614.0,1992-04-28,否,交易,1139530309.39,3400412.9,3.5032,2.3211544480868644,-0.7100000000000001,236.84521484375,3.3433
2012-09-25,000020.SZ,10.983942749999999,11.08905225,10.843796750000001,10.861315,439230.0,1992-04-28,否,交易,1123225424.2000003,2742361.3,3.5032,2.3211544480868644,-0.7100000000000001,233.45632934570312,3.3433
2012-09-26,000020.SZ,10.861315,10.94890625,10.616059499999999,10.616059499999999,461704.0,1992-04-28,否,交易,1097862269.46,2815057.5,3.5032,2.3211544480868644,-0.7100000000000001,228.1847381591797,3.3433
2012-09-27,000020.SZ,10.651096,10.983942749999999,10.59854125,10.861315,583125.0,1992-04-28,否,交易,1123225424.2000003,3605412.1,3.5032,2.3211544480868644,-0.7100000000000001,233.45632934570312,3.3433
2012-09-28,000020.SZ,10.87883325,11.08905225,10.77372375,11.0364975,597937.0,1992-04-28,否,交易,1141341963.3000002,3743816.4000000004,3.5032,2.3211544480868644,-0.7100000000000001,237.2217559814453,3.3433
2012-10-08,000020.SZ,11.0364975,11.19416175,11.001461,11.05401575,453026.0,1992-04-28,否,交易,1143153617.21,2861924.5,3.5032,2.3211544480868644,-0.7100000000000001,237.59829711914062,3.3433
2012-10-09,000020.SZ,11.05401575,11.36934425,11.05401575,11.3167895,738894.0,1992-04-28,否,交易,1170328425.8600001,4754949.2,3.5032,2.3211544480868644,-0.7100000000000001,243.24642944335938,3.3433
2012-10-10,000020.SZ,11.2467165,11.61459975,11.2467165,11.50949025,1065656.0,1992-04-28,否,交易,1190256618.8700004,6955957.6,3.5032,2.3211544480868644,-0.7100000000000001,247.38839721679688,3.3433
2012-10-11,000020.SZ,11.491971999999999,11.527008499999999,11.141607,11.15912525,815175.0,1992-04-28,否,交易,1154023540.6700003,5270446.8,3.5032,2.3211544480868644,-0.7100000000000001,239.8575439453125,3.3433
2012-10-12,000020.SZ,11.26423475,11.351826,11.001461,11.1065705,754335.0,1992-04-28,否,交易,1148588578.94,4799893.2,3.5032,2.3211544480868644,-0.7100000000000001,238.72792053222656,3.3433
2012-10-15,000020.SZ,11.15912525,11.15912525,10.87883325,11.01897925,681344.0,1992-04-28,否,交易,1139530309.39,4263363.5,3.5032,2.3211544480868644,-0.7100000000000001,236.84521484375,3.3433
2012-10-16,000020.SZ,11.08905225,11.15912525,10.8963515,11.001461,554178.0,1992-04-28,否,交易,1137718655.4800003,3497244.7,3.5032,2.3211544480868644,-0.7100000000000001,236.4686737060547,3.3433
2012-10-17,000020.SZ,10.966424499999999,11.071534,10.91386975,11.0364975,652021.0,1992-04-28,否,交易,1141341963.3000002,4089508.0,3.5032,2.3211544480868644,-0.7100000000000001,237.2217559814453,3.3433
2012-10-18,000020.SZ,11.01897925,11.351826,11.01897925,11.281753,1064112.0,1992-04-28,否,交易,1166705118.0400002,6834156.9,3.5032,2.3211544480868644,-0.7100000000000001,242.49334716796875,3.3433
2012-10-19,000020.SZ,11.22919825,11.491971999999999,11.22919825,11.3167895,865187.0000000001,1992-04-28,否,交易,1170328425.8600001,5609804.100000001,3.5032,2.3211544480868644,-0.7100000000000001,243.24642944335938,3.3433
2012-10-22,000020.SZ,11.071534,11.491971999999999,11.05401575,11.4569355,1172739.0,1992-04-28,否,交易,1184821657.14,7564944.9,3.5032,2.3211544480868644,-0.7100000000000001,246.25877380371094,3.3433
2012-10-23,000020.SZ,11.421899,11.54452675,11.2467165,11.29927125,919873.0,1992-04-28,否,交易,1168516771.9500003,5974410.3,3.5032,2.3211544480868644,-0.7100000000000001,242.86988830566406,3.3433
2012-10-24,000020.SZ,11.29927125,11.36934425,11.124088749999999,11.3167895,670118.0,1992-04-28,否,交易,1170328425.8600001,4316240.0,3.5032,2.3211544480868644,-0.7100000000000001,243.24642944335938,3.3433
2012-10-25,000020.SZ,11.22919825,11.421899,11.22919825,11.3167895,697953.0,1992-04-28,否,交易,1170328425.8600001,4509946.0,3.5032,2.3211544480868644,-0.7100000000000001,243.24642944335938,3.3433
2012-10-26,000020.SZ,11.2467165,11.40438075,10.826278499999999,11.001461,656178.0,1992-04-28,否,交易,1137718655.4800003,4142001.5000000005,3.5032,2.3211544480868644,-0.7100000000000001,236.4686737060547,3.3433
2012-10-29,000020.SZ,10.861315,11.05401575,10.6861325,10.791242,780030.0,1992-04-28,否,交易,1115978808.5600002,4833463.399999999,3.5032,2.3211544480868644,-0.7100000000000001,229.4335174560547,3.3433
2012-10-30,000020.SZ,10.826278499999999,11.0364975,10.791242,11.01897925,486321.0,1992-04-28,否,交易,1139530309.39,3036372.1,3.5032,2.3211544480868644,-0.7100000000000001,234.2754669189453,3.3433
2012-10-31,000020.SZ,11.01897925,11.0364975,10.6861325,10.861315,991800.0,1992-04-28,否,交易,1123225424.2000003,6110872.9,3.5032,2.3211544480868644,-0.7100000000000001,230.92335510253906,3.3433
2012-11-01,000020.SZ,10.861315,11.3167895,10.77372375,11.26423475,1448235.0,1992-04-28,否,交易,1164893464.13,9252006.799999999,3.5032,2.3211544480868644,-0.7100000000000001,239.48985290527344,3.3433
2012-11-02,000020.SZ,11.22919825,11.91241,11.176643499999999,11.562045,2240629.0,1992-04-28,否,交易,1195691580.6000001,14795644.899999999,3.5032,2.3211544480868644,-0.7100000000000001,245.82162475585938,3.3433
2012-11-05,000020.SZ,11.47445375,11.527008499999999,11.22919825,11.334307749999999,1215571.0,1992-04-28,否,交易,1172140079.7700002,7853815.3,3.5032,2.3211544480868644,-0.7100000000000001,240.9796905517578,3.3433
2012-11-06,000020.SZ,11.3167895,11.3167895,11.0364975,11.19416175,760254.0,1992-04-28,否,交易,1157646848.4900002,4840785.399999999,3.5032,2.3211544480868644,-0.7100000000000001,238.00003051757812,3.3433
2012-11-07,000020.SZ,11.211680000000001,11.281753,11.141607,11.141607,538479.0,1992-04-28,否,交易,1152211886.7600002,3442145.9,3.5032,2.3211544480868644,-0.7100000000000001,236.88265991210938,3.3433
2012-11-08,000020.SZ,11.0364975,11.15912525,10.91386975,10.966424499999999,783519.0,1992-04-28,否,交易,1134095347.66,4926127.3,3.5032,2.3211544480868644,-0.7100000000000001,233.15809631347656,3.3433
2012-11-09,000020.SZ,10.983942749999999,11.08905225,10.861315,10.983942749999999,377229.0,1992-04-28,否,交易,1135907001.5700002,2368180.8000000003,3.5032,2.3211544480868644,-0.7100000000000001,233.53054809570312,3.3433
2012-11-12,000020.SZ,11.0364975,11.19416175,11.0364975,11.19416175,362170.0,1992-04-28,否,交易,1157646848.4900002,2298505.2,3.5032,2.3211544480868644,-0.7100000000000001,238.00003051757812,3.3433
2012-11-13,000020.SZ,11.141607,11.26423475,10.77372375,10.91386975,1043891.0,1992-04-28,否,交易,1128660385.9300003,6582780.7,3.5032,2.3211544480868644,-0.7100000000000001,232.0407257080078,3.3433
2012-11-14,000020.SZ,10.8963515,10.931388,10.73868725,10.87883325,543348.0,1992-04-28,否,交易,1125037078.1100001,3355470.2,3.5032,2.3211544480868644,-0.7100000000000001,231.29580688476562,3.3433
2012-11-15,000020.SZ,10.7562055,10.931388,10.616059499999999,10.721169,537802.0,1992-04-28,否,交易,1108732192.9200003,3313398.3,3.5032,2.3211544480868644,-0.7100000000000001,227.94369506835938,3.3433
2012-11-16,000020.SZ,10.63357775,10.791242,10.51095,10.63357775,515341.0,1992-04-28,否,交易,1099673923.3700001,3117390.8000000003,3.5032,2.3211544480868644,-0.7100000000000001,226.08140563964844,3.3433
2012-11-19,000020.SZ,10.77372375,10.826278499999999,10.52846825,10.70365075,348139.0,1992-04-28,否,交易,1106920539.0100002,2117801.5,3.5032,2.3211544480868644,-0.7100000000000001,227.57122802734375,3.3433
2012-11-20,000020.SZ,10.791242,10.791242,10.59854125,10.616059499999999,485700.0,1992-04-28,否,交易,1097862269.46,2966622.0,3.5032,2.3211544480868644,-0.7100000000000001,225.70895385742188,3.3433
2012-11-21,000020.SZ,10.651096,10.77372375,10.5459865,10.77372375,592805.0,1992-04-28,否,交易,1114167154.6500003,3604992.5,3.5032,2.3211544480868644,-0.7100000000000001,229.06106567382812,3.3433
2012-11-22,000020.SZ,10.6861325,10.70365075,10.616059499999999,10.66861425,301979.0,1992-04-28,否,交易,1103297231.19,1836267.8,3.5032,2.3211544480868644,-0.7100000000000001,226.82632446289062,3.3433
2012-11-23,000020.SZ,10.616059499999999,10.73868725,10.56350475,10.73868725,347300.0,1992-04-28,否,交易,1110543846.8300002,2122127.0,3.5032,2.3211544480868644,-0.7100000000000001,228.31614685058594,3.3433
2012-11-26,000020.SZ,10.73868725,10.73868725,10.581023,10.59854125,241931.0,1992-04-28,否,交易,1096050615.5500002,1471035.5999999999,3.5032,2.3211544480868644,-0.7100000000000001,225.33648681640625,3.3433
2012-11-27,000020.SZ,10.5459865,10.581023,9.7751835,9.792701749999999,1400790.0,1992-04-28,否,交易,1012714535.6900002,7930462.7,3.5032,2.3211544480868644,-0.7100000000000001,208.20347595214844,3.3433
2012-11-28,000020.SZ,9.6350375,9.7751835,9.30219075,9.3547455,791901.0,1992-04-28,否,交易,967423187.9400002,4272995.5,3.5032,2.3211544480868644,-0.7100000000000001,198.8920440673828,3.3433
2012-11-29,000020.SZ,9.12700825,9.424818499999999,9.02189875,9.074453499999999,551551.0,1992-04-28,否,交易,938436725.3800001,2920241.3000000003,3.5032,2.3211544480868644,-0.7100000000000001,192.9327392578125,3.3433
2012-11-30,000020.SZ,9.09197175,9.319709,8.951825750000001,9.249636,394123.0,1992-04-28,否,交易,956553264.4800003,2068769.4999999998,3.5032,2.3211544480868644,-0.7100000000000001,196.6573028564453,3.3433
2012-12-03,000020.SZ,9.249636,10.17810325,9.16204475,9.54744625,2274193.0,1992-04-28,否,交易,987351380.9500002,12809377.5,3.5032,2.3211544480868644,-0.7100000000000001,202.98907470703125,3.3433
2012-12-04,000020.SZ,9.12700825,9.4948915,8.864234499999998,9.442336749999999,1257805.0,1992-04-28,否,交易,976481457.4900001,6594595.8,3.5032,2.3211544480868644,-0.7100000000000001,200.75433349609375,3.3433
2012-12-05,000020.SZ,9.2846725,9.93284775,9.249636,9.827738250000001,1807909.0,1992-04-28,否,交易,1016337843.5100002,9995381.1,3.5032,2.3211544480868644,-0.7100000000000001,208.94837951660156,3.3433
2012-12-06,000020.SZ,9.827738250000001,9.950365999999999,9.65255575,9.86277475,1184365.0,1992-04-28,否,交易,1019961151.3300002,6609827.4,3.5032,2.3211544480868644,-0.7100000000000001,209.69329833984375,3.3433
2012-12-07,000020.SZ,9.827738250000001,10.4759135,9.740146999999999,10.230658,2214673.0,1992-04-28,否,交易,1058005883.4400002,12816505.6,3.5032,2.3211544480868644,-0.7100000000000001,217.514892578125,3.3433
2012-12-10,000020.SZ,10.1255485,10.31824925,9.9153295,10.300730999999999,2180706.0,1992-04-28,否,交易,1065252499.0800002,12577456.8,3.5032,2.3211544480868644,-0.7100000000000001,219.00473022460938,3.3433
2012-12-11,000020.SZ,10.17810325,10.581023,10.03795725,10.108030249999999,2169454.0,1992-04-28,否,交易,1045324306.07,12761493.200000001,3.5032,2.3211544480868644,-0.7100000000000001,214.90769958496094,3.3433
2012-12-12,000020.SZ,10.00292075,10.21313975,9.827738250000001,10.108030249999999,1076958.0,1992-04-28,否,交易,1045324306.07,6155215.600000001,3.5032,2.3211544480868644,-0.7100000000000001,214.90769958496094,3.3433
2012-12-13,000020.SZ,10.1255485,10.14306675,9.86277475,9.967884250000001,773084.0,1992-04-28,否,交易,1030831074.7900002,4419190.5,3.5032,2.3211544480868644,-0.7100000000000001,211.92803955078125,3.3433
2012-12-14,000020.SZ,10.108030249999999,10.38832225,10.020439,10.335767500000001,1891762.0,1992-04-28,否,交易,1068875806.9000002,11083444.4,3.5032,2.3211544480868644,-0.7100000000000001,219.7496337890625,3.3433
2012-12-17,000020.SZ,10.248176249999998,10.581023,10.21313975,10.42335875,1520118.0,1992-04-28,否,交易,1077934076.4500003,9015983.3,3.5032,2.3211544480868644,-0.7100000000000001,221.61192321777344,3.3433
2012-12-18,000020.SZ,10.335767500000001,10.4759135,10.28321275,10.42335875,1151123.0,1992-04-28,否,交易,1077934076.4500003,6822439.4,3.5032,2.3211544480868644,-0.7100000000000001,221.61192321777344,3.3433
2012-12-19,000020.SZ,10.370804,10.66861425,10.335767500000001,10.52846825,1644477.0,1992-04-28,否,交易,1088803999.91,9874566.9,3.5032,2.3211544480868644,-0.7100000000000001,223.84666442871094,3.3433
2012-12-20,000020.SZ,10.458395249999999,10.5459865,10.2656945,10.51095,894004.9999999999,1992-04-28,否,交易,1086992346.0000002,5318245.600000001,3.5032,2.3211544480868644,-0.7100000000000001,223.47421264648438,3.3433
2012-12-21,000020.SZ,10.35328575,10.63357775,10.335767500000001,10.42335875,915118.0,1992-04-28,否,交易,1077934076.4500003,5477960.9,3.5032,2.3211544480868644,-0.7100000000000001,221.61192321777344,3.3433
2012-12-24,000020.SZ,10.493431750000001,10.51095,10.2656945,10.38832225,449745.0,1992-04-28,否,交易,1074310768.63,2670211.6,3.5032,2.3211544480868644,-0.7100000000000001,220.86700439453125,3.3433
2012-12-25,000020.SZ,10.38832225,10.808760249999999,10.300730999999999,10.70365075,1919200.9999999998,1992-04-28,否,交易,1106920539.0100002,11619691.6,3.5032,2.3211544480868644,-0.7100000000000001,227.57122802734375,3.3433
2012-12-26,000020.SZ,10.721169,11.351826,10.63357775,10.94890625,2790065.0,1992-04-28,否,交易,1132283693.7500002,17582103.8,3.5032,2.3211544480868644,-0.7100000000000001,232.78562927246094,3.3433
2012-12-27,000020.SZ,10.966424499999999,11.0364975,10.51095,10.721169,2054723.0,1992-04-28,否,交易,1108732192.9200003,12649076.7,3.5032,2.3211544480868644,-0.7100000000000001,227.94369506835938,3.3433
2012-12-28,000020.SZ,10.651096,10.8963515,10.59854125,10.843796750000001,998082.0,1992-04-28,否,交易,1121413770.2900002,6148813.600000001,3.5032,2.3211544480868644,-0.7100000000000001,230.55088806152344,3.3433
2012-12-31,000020.SZ,10.826278499999999,10.983942749999999,10.7562055,10.8963515,943109.0,1992-04-28,否,交易,1126848732.0200002,5861279.3,1.3845,1.4328736427966309,2.54,231.6682586669922,1.1638
2013-01-04,000020.SZ,10.966424499999999,11.01897925,10.73868725,10.791242,929984.0,1992-04-28,否,交易,1115978808.5600002,5765817.100000001,1.3845,1.4328736427966309,2.54,229.4335174560547,1.1638
2013-01-07,000020.SZ,10.826278499999999,10.966424499999999,10.6861325,10.931388,928729.9999999999,1992-04-28,否,交易,1130472039.8400002,5750737.4,1.3845,1.4328736427966309,2.54,232.41317749023438,1.1638
2013-01-08,000020.SZ,10.861315,11.19416175,10.791242,11.071534,2093468.9999999998,1992-04-28,否,交易,1144965271.1200001,13201230.799999999,1.3845,1.4328736427966309,2.54,235.39283752441406,1.1638
2013-01-09,000020.SZ,11.001461,11.334307749999999,10.931388,11.071534,1402818.0,1992-04-28,否,交易,1144965271.1200001,8918337.600000001,1.3845,1.4328736427966309,2.54,235.39283752441406,1.1638
2013-01-10,000020.SZ,11.08905225,11.176643499999999,10.94890625,11.05401575,920236.0,1992-04-28,否,交易,1143153617.21,5806005.8,1.3845,1.4328736427966309,2.54,235.02037048339844,1.1638
2013-01-11,000020.SZ,11.08905225,11.2467165,10.861315,10.87883325,2120152.0,1992-04-28,否,交易,1125037078.1100001,13418399.5,1.3845,1.4328736427966309,2.54,231.29580688476562,1.1638
2013-01-14,000020.SZ,10.77372375,11.91241,10.721169,11.772264,3902937.0000000005,1992-04-28,否,交易,1217431427.5200002,25091440.900000002,1.3845,1.4328736427966309,2.54,250.29110717773438,1.1638
2013-01-15,000020.SZ,11.562045,12.61314,11.43941725,11.92992825,7844633.0,1992-04-28,否,交易,1233736312.71,53483605.4,1.3845,1.4328736427966309,2.54,253.64321899414062,1.1638
2013-01-16,000020.SZ,11.719709250000001,11.78978225,11.47445375,11.6671545,3120460.0,1992-04-28,否,交易,1206561504.0600002,20699559.099999998,1.3845,1.4328736427966309,2.54,248.05636596679688,1.1638
2013-01-17,000020.SZ,11.6671545,11.6671545,11.421899,11.43941725,1583777.0,1992-04-28,否,交易,1183010003.2300003,10416465.0,1.3845,1.4328736427966309,2.54,243.2144317626953,1.1638
2013-01-18,000020.SZ,11.562045,12.210220249999999,11.421899,11.9474465,3667297.0,1992-04-28,否,交易,1235547966.6200004,24807078.3,1.3845,1.4328736427966309,2.54,254.01568603515625,1.1638
2013-01-21,000020.SZ,12.052556,12.2978115,11.78978225,11.82481875,3051653.0,1992-04-28,否,交易,1222866389.2500002,20826880.9,1.3845,1.4328736427966309,2.54,251.40847778320312,1.1638
2013-01-22,000020.SZ,11.61459975,11.877373500000001,11.57956325,11.61459975,1864547.0,1992-04-28,否,交易,1201126542.3300002,12464534.7,1.3845,1.4328736427966309,2.54,246.93899536132812,1.1638
2013-01-23,000020.SZ,11.5970815,12.262775,11.57956325,12.03503775,3701312.9999999995,1992-04-28,否,交易,1244606236.1700003,25343891.3,1.3845,1.4328736427966309,2.54,255.8779754638672,1.1638
2013-01-24,000020.SZ,11.8073005,12.0175195,11.4569355,11.54452675,2280879.0,1992-04-28,否,交易,1193879926.69,15284616.799999999,1.3845,1.4328736427966309,2.54,245.4491729736328,1.1638
2013-01-25,000020.SZ,11.47445375,11.5970815,11.351826,11.3868625,1114662.0,1992-04-28,否,交易,1177575041.5000002,7283508.1,1.3845,1.4328736427966309,2.54,242.09706115722656,1.1638
2013-01-28,000020.SZ,11.40438075,11.562045,11.2467165,11.54452675,1497136.0,1992-04-28,否,交易,1193879926.69,9784016.799999999,1.3845,1.4328736427966309,2.54,245.4491729736328,1.1638
2013-01-29,000020.SZ,11.54452675,11.632117999999998,11.491971999999999,11.632117999999998,1445306.0,1992-04-28,否,交易,1202938196.2400002,9543506.799999999,1.3845,1.4328736427966309,2.54,247.31146240234375,1.1638
2013-01-30,000020.SZ,11.632117999999998,11.8073005,11.491971999999999,11.684672749999999,1568839.0,1992-04-28,否,交易,1208373157.9700003,10444561.4,1.3845,1.4328736427966309,2.54,248.4288330078125,1.1638
2013-01-31,000020.SZ,11.684672749999999,11.719709250000001,11.40438075,11.43941725,1091751.0,1992-04-28,否,交易,1183010003.2300003,7151633.399999999,1.3845,1.4328736427966309,2.54,243.2144317626953,1.1638
2013-02-01,000020.SZ,11.421899,11.527008499999999,11.3868625,11.43941725,1021628.0000000001,1992-04-28,否,交易,1183010003.2300003,6676331.0,1.3845,1.4328736427966309,2.54,243.2144317626953,1.1638
2013-02-04,000020.SZ,11.421899,11.54452675,11.421899,11.4569355,758381.0,1992-04-28,否,交易,1184821657.14,4968243.3,1.3845,1.4328736427966309,2.54,243.58688354492188,1.1638
2013-02-05,000020.SZ,11.47445375,11.54452675,11.29927125,11.527008499999999,915621.9999999999,1992-04-28,否,交易,1192068272.7800002,5970299.0,1.3845,1.4328736427966309,2.54,245.07672119140625,1.1638
2013-02-06,000020.SZ,11.527008499999999,11.54452675,11.3868625,11.4569355,1002719.0,1992-04-28,否,交易,1184821657.14,6572529.3,1.3845,1.4328736427966309,2.54,243.58688354492188,1.1638
2013-02-07,000020.SZ,11.4569355,11.61459975,11.4569355,11.527008499999999,937181.0,1992-04-28,否,交易,1192068272.7800002,6177613.6,1.3845,1.4328736427966309,2.54,245.07672119140625,1.1638
2013-02-08,000020.SZ,11.6671545,11.6671545,11.54452675,11.61459975,1132630.0,1992-04-28,否,交易,1201126542.3300002,7503384.3,1.3845,1.4328736427966309,2.54,246.93899536132812,1.1638
2013-02-18,000020.SZ,11.684672749999999,11.7372275,11.562045,11.719709250000001,1112994.0,1992-04-28,否,交易,1211996465.7900002,7413666.3,1.3845,1.4328736427966309,2.54,249.17373657226562,1.1638
2013-02-19,000020.SZ,11.7372275,11.75474575,11.40438075,11.4569355,947150.0,1992-04-28,否,交易,1184821657.14,6247549.600000001,1.3845,1.4328736427966309,2.54,243.58688354492188,1.1638
2013-02-20,000020.SZ,11.421899,11.684672749999999,11.421899,11.64963625,969979.0000000001,1992-04-28,否,交易,1204749850.1500003,6399622.5,1.3845,1.4328736427966309,2.54,247.6839141845703,1.1638
2013-02-21,000020.SZ,11.562045,11.562045,11.1065705,11.22919825,1117808.0,1992-04-28,否,交易,1161270156.3100002,7257846.1,1.3845,1.4328736427966309,2.54,238.7449493408203,1.1638
2013-02-22,000020.SZ,11.22919825,11.3868625,11.211680000000001,11.26423475,611738.0,1992-04-28,否,交易,1164893464.13,3947932.1,1.3845,1.4328736427966309,2.54,239.48985290527344,1.1638
2013-02-25,000020.SZ,11.211680000000001,11.36934425,11.211680000000001,11.334307749999999,486699.0,1992-04-28,否,交易,1172140079.7700002,3138698.3,1.3845,1.4328736427966309,2.54,240.9796905517578,1.1638
2013-02-26,000020.SZ,11.2467165,11.3868625,11.124088749999999,11.15912525,878716.0,1992-04-28,否,交易,1154023540.6700003,5653459.600000001,1.3845,1.4328736427966309,2.54,237.25511169433594,1.1638
2013-02-27,000020.SZ,11.29927125,11.351826,11.19416175,11.211680000000001,597097.0,1992-04-28,否,交易,1159458502.4000003,3833254.8000000003,1.3845,1.4328736427966309,2.54,238.3724822998047,1.1638
2013-02-28,000020.SZ,11.22919825,11.61459975,11.22919825,11.57956325,1387546.0,1992-04-28,否,交易,1197503234.5100002,9116469.2,1.3845,1.4328736427966309,2.54,246.194091796875,1.1638
2013-03-01,000020.SZ,11.57956325,11.64963625,11.491971999999999,11.64963625,1082436.0,1992-04-28,否,交易,1204749850.1500003,7140262.1,1.3845,1.4328736427966309,2.54,247.6839141845703,1.1638
2013-03-04,000020.SZ,11.61459975,11.61459975,11.176643499999999,11.29927125,1235449.0,1992-04-28,否,交易,1168516771.9500003,7986719.600000001,1.3845,1.4328736427966309,2.54,240.23477172851562,1.1638
2013-03-05,000020.SZ,11.29927125,11.527008499999999,11.29927125,11.527008499999999,643231.0,1992-04-28,否,交易,1192068272.7800002,4192834.1,1.3845,1.4328736427966309,2.54,245.07672119140625,1.1638
2013-03-06,000020.SZ,11.527008499999999,12.000001249999999,11.47445375,11.859855249999999,2305252.0,1992-04-28,否,交易,1226489697.0700002,15505771.5,1.3845,1.4328736427966309,2.54,252.1533966064453,1.1638
2013-03-07,000020.SZ,11.8073005,11.82481875,11.562045,11.6671545,1395815.0,1992-04-28,否,交易,1206561504.0600002,9281459.2,1.3845,1.4328736427966309,2.54,248.05636596679688,1.1638
2013-03-08,000020.SZ,11.562045,11.702191,11.491971999999999,11.632117999999998,728862.0,1992-04-28,否,交易,1202938196.2400002,4832195.300000001,1.3845,1.4328736427966309,2.54,247.31146240234375,1.1638
2013-03-11,000020.SZ,11.719709250000001,11.719709250000001,11.47445375,11.64963625,706684.0,1992-04-28,否,交易,1204749850.1500003,4686401.600000001,1.3845,1.4328736427966309,2.54,247.6839141845703,1.1638
2013-03-12,000020.SZ,11.64963625,11.702191,11.08905225,11.176643499999999,1198371.0,1992-04-28,否,交易,1155835194.5800002,7763220.7,1.3845,1.4328736427966309,2.54,237.62757873535156,1.1638
2013-03-13,000020.SZ,11.176643499999999,11.211680000000001,10.91386975,11.08905225,654809.0,1992-04-28,否,交易,1146776925.0300002,4124221.4000000004,1.3845,1.4328736427966309,2.54,235.76528930664062,1.1638
2013-03-14,000020.SZ,11.01897925,11.22919825,11.01897925,11.141607,266100.0,1992-04-28,否,交易,1152211886.7600002,1694850.0,1.3845,1.4328736427966309,2.54,236.88265991210938,1.1638
2013-03-15,000020.SZ,11.211680000000001,11.3167895,10.931388,11.05401575,484901.0,1992-04-28,否,交易,1143153617.21,3093255.2,1.3845,1.4328736427966309,2.54,235.02037048339844,1.1638
2013-03-18,000020.SZ,11.05401575,11.211680000000001,10.791242,10.808760249999999,563840.0,1992-04-28,否,交易,1117790462.4700003,3515782.9000000004,1.3845,1.4328736427966309,2.54,229.8059844970703,1.1638
2013-03-19,000020.SZ,10.826278499999999,10.983942749999999,10.7562055,10.94890625,445005.0,1992-04-28,否,交易,1132283693.7500002,2767284.3,1.3845,1.4328736427966309,2.54,232.78562927246094,1.1638
2013-03-20,000020.SZ,10.931388,11.15912525,10.931388,11.15912525,564461.0,1992-04-28,否,交易,1154023540.6700003,3570432.6,1.3845,1.4328736427966309,2.54,237.25511169433594,1.1638
2013-03-21,000020.SZ,11.176643499999999,11.2467165,11.08905225,11.19416175,635378.0,1992-04-28,否,交易,1157646848.4900002,4049518.7,1.3845,1.4328736427966309,2.54,238.00003051757812,1.1638
2013-03-22,000020.SZ,11.19416175,11.19416175,10.861315,11.124088749999999,1021404.9999999999,1992-04-28,否,交易,1150400232.8500001,6431756.8,1.3845,1.4328736427966309,2.54,236.5102081298828,1.1638
2013-03-25,000020.SZ,11.05401575,11.43941725,10.94890625,11.2467165,1176542.0,1992-04-28,否,交易,1163081810.2200003,7493247.2,1.3845,1.4328736427966309,2.54,239.11740112304688,1.1638
