date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2009/3/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/3/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/3/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/3/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/3/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/3/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/3/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/4/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/5/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/6/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/7/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/8/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/9/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/10/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/11/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2009/12/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/1/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/2/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/3/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/4/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2010/5/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
