2017-11-29 00:00	1.18694	1.18851	1.18167	1.18495	228020
2017-11-30 00:00	1.18496	1.19311	1.18090	1.19225	218877
2017-12-01 00:00	1.19226	1.19403	1.18508	1.18648	247177
2017-12-02 00:00	1.18652	1.19346	1.18644	1.18942	84500
2017-12-04 00:00	1.18607	1.18785	1.18291	1.18495	164429
2017-12-05 00:00	1.18495	1.18766	1.18130	1.18324	207449
2017-12-06 00:00	1.18326	1.18480	1.17856	1.17881	216846
2017-12-07 00:00	1.17882	1.18086	1.17760	1.17893	195517
2017-12-08 00:00	1.17896	1.18146	1.17301	1.17508	217338
2017-12-09 00:00	1.17523	1.17736	1.17466	1.17720	42948
2017-12-11 00:00	1.17651	1.18117	1.17636	1.17953	142755
2017-12-12 00:00	1.17951	1.18065	1.17219	1.17295	176918
2017-12-13 00:00	1.17295	1.17708	1.17174	1.17575	194347
2017-12-14 00:00	1.17576	1.18625	1.17548	1.17776	260591
2017-12-15 00:00	1.17777	1.18123	1.17617	1.17634	218100
2017-12-16 00:00	1.17636	1.17819	1.17488	1.17492	55714
2017-12-18 00:00	1.17441	1.18342	1.17377	1.18117	146178
2017-12-19 00:00	1.18117	1.18318	1.17752	1.18096	201774
2017-12-20 00:00	1.18094	1.19017	1.18050	1.18832	203810
2017-12-21 00:00	1.18830	1.18895	1.18493	1.18600	197715
2017-12-22 00:00	1.18604	1.18790	1.18169	1.18347	185307
2017-12-23 00:00	1.18345	1.18640	1.18300	1.18607	46684
2017-12-25 00:00	1.18440	1.18766	1.18429	1.18755	4519
2017-12-26 00:00	1.18711	1.18787	1.18465	1.18653	72389
2017-12-27 00:00	1.18651	1.19102	1.18550	1.18946	158890
2017-12-28 00:00	1.18945	1.19505	1.18844	1.19365	178745
2017-12-29 00:00	1.19371	1.20113	1.19360	1.20098	180318
2017-12-30 00:00	1.20098	1.20254	1.19924	1.19984	47195
2018-01-02 00:00	1.20102	1.20811	1.20007	1.20445	151800
2018-01-03 00:00	1.20453	1.20662	1.20034	1.20236	190619
2018-01-04 00:00	1.20234	1.20889	1.20011	1.20743	208421
2018-01-05 00:00	1.20743	1.20829	1.20205	1.20362	206233
2018-01-06 00:00	1.20361	1.20508	1.20280	1.20304	43494
2018-01-08 00:00	1.20265	1.20521	1.19590	1.19751	137727
2018-01-09 00:00	1.19753	1.19820	1.19156	1.19296	203462
2018-01-10 00:00	1.19298	1.20179	1.19165	1.19826	236960
2018-01-11 00:00	1.19826	1.20589	1.19291	1.20489	256118
2018-01-12 00:00	1.20491	1.21550	1.20276	1.21481	255331
2018-01-13 00:00	1.21480	1.22184	1.21220	1.21993	81795
2018-01-15 00:00	1.21933	1.22964	1.21876	1.22596	186613
2018-01-16 00:00	1.22598	1.22937	1.21952	1.22293	241627
2018-01-17 00:00	1.22291	1.23231	1.21964	1.22423	271093
2018-01-18 00:00	1.22425	1.22881	1.21650	1.22391	271482
2018-01-19 00:00	1.22389	1.22953	1.22184	1.22209	268381
2018-01-20 00:00	1.22212	1.22431	1.22145	1.22145	57530
2018-01-22 00:00	1.22702	1.22726	1.22138	1.22537	174701
2018-01-23 00:00	1.22536	1.23061	1.22230	1.22929	255698
2018-01-24 00:00	1.22929	1.24020	1.22705	1.23806	286004
2018-01-25 00:00	1.23809	1.25373	1.23768	1.25039	334103
2018-01-26 00:00	1.25043	1.25065	1.23639	1.24327	351350
2018-01-27 00:00	1.24327	1.24500	1.24062	1.24283	80080
2018-01-29 00:00	1.24232	1.24322	1.23452	1.23565	214815
2018-01-30 00:00	1.23565	1.24538	1.23350	1.24100	302438
2018-01-31 00:00	1.24103	1.24748	1.23839	1.24564	299107
2018-02-01 00:00	1.24566	1.24742	1.23854	1.24693	302354
2018-02-02 00:00	1.24691	1.25229	1.24092	1.24355	299157
2018-02-03 00:00	1.24356	1.24906	1.24356	1.24559	95556
2018-02-05 00:00	1.24320	1.24748	1.23989	1.24200	205115
2018-02-06 00:00	1.24198	1.24343	1.23138	1.23442	438636
2018-02-07 00:00	1.23441	1.24055	1.22851	1.22930	317171
2018-02-08 00:00	1.22930	1.23045	1.22120	1.22599	355663
2018-02-09 00:00	1.22597	1.22873	1.22270	1.22488	331023
2018-02-10 00:00	1.22485	1.22551	1.22054	1.22510	103103
2018-02-12 00:00	1.22483	1.22969	1.22350	1.22770	183178
2018-02-13 00:00	1.22768	1.23710	1.22607	1.23579	262545
2018-02-14 00:00	1.23581	1.24067	1.22758	1.24028	269038
2018-02-15 00:00	1.24028	1.25103	1.23847	1.24772	305663
2018-02-16 00:00	1.24772	1.25553	1.24289	1.24478	297603
2018-02-17 00:00	1.24478	1.24598	1.23931	1.24041	70489
2018-02-19 00:00	1.24015	1.24349	1.23690	1.23971	158714
2018-02-20 00:00	1.23969	1.24155	1.23199	1.23405	238726
2018-02-21 00:00	1.23408	1.23577	1.22999	1.23195	261624
2018-02-22 00:00	1.23196	1.23598	1.22597	1.23218	281356
2018-02-23 00:00	1.23219	1.23443	1.22798	1.22994	232398
2018-02-24 00:00	1.22994	1.23079	1.22850	1.22937	56454
2018-02-26 00:00	1.22928	1.23550	1.22776	1.22896	180385
2018-02-27 00:00	1.22897	1.23462	1.22216	1.22390	226191
2018-02-28 00:00	1.22388	1.22546	1.21878	1.21958	258221
2018-03-01 00:00	1.21958	1.22222	1.21546	1.21763	245818
2018-03-02 00:00	1.21762	1.23326	1.21716	1.23091	304090
2018-03-03 00:00	1.23092	1.23358	1.23041	1.23186	68589
2018-03-05 00:00	1.23248	1.23641	1.22688	1.23272	199293
2018-03-06 00:00	1.23274	1.24142	1.23202	1.23976	243060
2018-03-07 00:00	1.23977	1.24450	1.23880	1.24029	271889
2018-03-08 00:00	1.24028	1.24460	1.23243	1.23278	273705
2018-03-09 00:00	1.23279	1.23367	1.22730	1.23186	273784
2018-03-10 00:00	1.23187	1.23300	1.23025	1.23041	57606
2018-03-12 00:00	1.23094	1.23408	1.22903	1.23179	166517
2018-03-13 00:00	1.23179	1.24006	1.23105	1.23980	235132
2018-03-14 00:00	1.23978	1.24125	1.23471	1.23610	228064
2018-03-15 00:00	1.23613	1.23836	1.23189	1.23193	220803
2018-03-16 00:00	1.23196	1.23360	1.22602	1.22797	212268
2018-03-17 00:00	1.22800	1.22951	1.22772	1.22889	42508
2018-03-19 00:00	1.22817	1.23329	1.22579	1.23280	172671
2018-03-20 00:00	1.23280	1.23586	1.22630	1.22702	245031
2018-03-21 00:00	1.22707	1.22957	1.22399	1.22681	222434
2018-03-22 00:00	1.22682	1.23884	1.22512	1.23103	291582
2018-03-23 00:00	1.23106	1.23624	1.22855	1.23584	286171
2018-03-24 00:00	1.23584	1.23733	1.23490	1.23522	56243
2018-03-26 00:00	1.23470	1.24488	1.23470	1.24400	208839
2018-03-27 00:00	1.24400	1.24765	1.23723	1.24082	312876
2018-03-28 00:00	1.24081	1.24215	1.23349	1.23496	267152
2018-03-29 00:00	1.23498	1.23526	1.22838	1.22877	247191
2018-03-30 00:00	1.22880	1.23305	1.22856	1.23176	127214
2018-03-31 00:00	1.23177	1.23274	1.23148	1.23148	11630
2018-04-02 00:00	1.23199	1.23449	1.22820	1.22877	107753
2018-04-03 00:00	1.22878	1.23352	1.22537	1.22608	228723
2018-04-04 00:00	1.22612	1.23145	1.22570	1.22910	233052
2018-04-05 00:00	1.22912	1.22976	1.22182	1.22290	222987
2018-04-06 00:00	1.22289	1.22800	1.22151	1.22738	272697
2018-04-07 00:00	1.22737	1.22907	1.22661	1.22792	54215
2018-04-09 00:00	1.22824	1.23308	1.22602	1.23187	193707
2018-04-10 00:00	1.23188	1.23776	1.23027	1.23369	265344
2018-04-11 00:00	1.23370	1.23964	1.23362	1.23838	298854
2018-04-12 00:00	1.23838	1.23850	1.22993	1.23176	261469
2018-04-13 00:00	1.23179	1.23458	1.23070	1.23205	211163
2018-04-14 00:00	1.23207	1.23439	1.23191	1.23282	45276
2018-04-16 00:00	1.23278	1.23945	1.23231	1.23728	171105
2018-04-17 00:00	1.23727	1.24136	1.23362	1.23447	215850
2018-04-18 00:00	1.23447	1.23971	1.23379	1.23796	234693
2018-04-19 00:00	1.23799	1.24001	1.23290	1.23364	229106
2018-04-20 00:00	1.23362	1.23584	1.22499	1.22816	228845
2018-04-21 00:00	1.22817	1.23001	1.22799	1.22846	38780
2018-04-23 00:00	1.22699	1.22894	1.22105	1.22148	195940
2018-04-24 00:00	1.22149	1.22346	1.21817	1.22277	226946
2018-04-25 00:00	1.22277	1.22448	1.21678	1.21765	232768
2018-04-26 00:00	1.21765	1.22099	1.20980	1.21129	259028
2018-04-27 00:00	1.21133	1.21298	1.20556	1.21079	217085
2018-04-28 00:00	1.21078	1.21327	1.21002	1.21291	43601
2018-04-30 00:00	1.21224	1.21386	1.20643	1.20737	178149
2018-05-01 00:00	1.20735	1.21062	1.19814	1.19995	208172
2018-05-02 00:00	1.19994	1.20316	1.19531	1.19672	245713
2018-05-03 00:00	1.19674	1.20255	1.19378	1.19706	280127
2018-05-04 00:00	1.19704	1.20041	1.19107	1.19452	235191
2018-05-05 00:00	1.19451	1.19659	1.19365	1.19550	42242
2018-05-07 00:00	1.19557	1.19779	1.18975	1.19265	149415
2018-05-08 00:00	1.19266	1.19387	1.18380	1.18624	230498
2018-05-09 00:00	1.18625	1.18969	1.18227	1.18517	250689
2018-05-10 00:00	1.18517	1.19463	1.18410	1.18967	256171
2018-05-11 00:00	1.18969	1.19678	1.18911	1.19513	232073
2018-05-12 00:00	1.19513	1.19595	1.19349	1.19395	46719
2018-05-14 00:00	1.19385	1.19959	1.19379	1.19750	187678
2018-05-15 00:00	1.19752	1.19774	1.18202	1.18636	257720
2018-05-16 00:00	1.18636	1.18754	1.17635	1.17861	289562
2018-05-17 00:00	1.17867	1.18373	1.17765	1.17969	299088
2018-05-18 00:00	1.17969	1.18221	1.17498	1.17753	243188
2018-05-19 00:00	1.17752	1.17885	1.17646	1.17689	41957
2018-05-21 00:00	1.17684	1.17796	1.17165	1.17683	189109
2018-05-22 00:00	1.17679	1.18296	1.17567	1.17839	257713
2018-05-23 00:00	1.17840	1.17895	1.16849	1.16927	280715
2018-05-24 00:00	1.16927	1.17501	1.16758	1.17287	307273
2018-05-25 00:00	1.17286	1.17440	1.16464	1.16652	272927
2018-05-26 00:00	1.16653	1.16758	1.16455	1.16478	40993
2018-05-28 00:00	1.16862	1.17283	1.16073	1.16283	198770
2018-05-29 00:00	1.16284	1.16394	1.15099	1.15508	282620
2018-05-30 00:00	1.15508	1.16759	1.15186	1.16638	337528
2018-05-31 00:00	1.16638	1.17243	1.16410	1.16685	278441
2018-06-01 00:00	1.16685	1.17178	1.16170	1.16778	285304
2018-06-02 00:00	1.16776	1.16797	1.16535	1.16584	41504
2018-06-04 00:00	1.16561	1.17444	1.16561	1.16950	206787
2018-06-05 00:00	1.16950	1.17166	1.16525	1.16720	230528
2018-06-06 00:00	1.16720	1.17956	1.16688	1.17773	262490
2018-06-07 00:00	1.17773	1.18398	1.17606	1.18144	230866
2018-06-08 00:00	1.18144	1.18226	1.17271	1.17735	264362
2018-06-09 00:00	1.17733	1.17779	1.17644	1.17666	39737
2018-06-11 00:00	1.17736	1.18205	1.17710	1.18017	164939
2018-06-12 00:00	1.18018	1.18088	1.17410	1.17909	227205
2018-06-13 00:00	1.17909	1.17931	1.17300	1.17827	207261
2018-06-14 00:00	1.17827	1.18516	1.16191	1.16321	300190
2018-06-15 00:00	1.16322	1.16472	1.15432	1.16154	286574
2018-06-16 00:00	1.16154	1.16179	1.16001	1.16059	43683
2018-06-18 00:00	1.15874	1.16242	1.15653	1.16053	175966
2018-06-19 00:00	1.16054	1.16445	1.15307	1.15779	273715
2018-06-20 00:00	1.15780	1.15999	1.15365	1.15916	241321
2018-06-21 00:00	1.15914	1.16334	1.15082	1.15997	284838
2018-06-22 00:00	1.15997	1.16749	1.15950	1.16295	268266
2018-06-23 00:00	1.16296	1.16673	1.16292	1.16561	41893
2018-06-25 00:00	1.16622	1.17015	1.16286	1.16930	221876
2018-06-26 00:00	1.16929	1.17203	1.16499	1.16753	279267
2018-06-27 00:00	1.16753	1.16762	1.15815	1.15874	323390
2018-06-28 00:00	1.15873	1.16005	1.15271	1.15802	296785
2018-06-29 00:00	1.15822	1.16829	1.15509	1.16768	298096
2018-06-30 00:00	1.16767	1.16902	1.16637	1.16827	51241
2018-07-02 00:00	1.16747	1.16900	1.15911	1.16042	203297
2018-07-03 00:00	1.16042	1.16731	1.15997	1.16524	266151
2018-07-04 00:00	1.16526	1.16817	1.16305	1.16408	194981
2018-07-05 00:00	1.16408	1.17201	1.16381	1.16953	245133
2018-07-06 00:00	1.16953	1.17676	1.16720	1.17365	253068
2018-07-07 00:00	1.17365	1.17490	1.17337	1.17444	36864
2018-07-09 00:00	1.17392	1.17906	1.17387	1.17443	194438
2018-07-10 00:00	1.17446	1.17624	1.16901	1.17291	236690
2018-07-11 00:00	1.17282	1.17580	1.16949	1.17223	265791
2018-07-12 00:00	1.17222	1.17270	1.16497	1.16905	261686
2018-07-13 00:00	1.16906	1.16926	1.16129	1.16665	248860
2018-07-14 00:00	1.16665	1.16868	1.16653	1.16843	39828
2018-07-16 00:00	1.16896	1.17253	1.16756	1.17112	196000
2018-07-17 00:00	1.17113	1.17446	1.16619	1.16619	249043
2018-07-18 00:00	1.16621	1.16688	1.16019	1.16446	268826
2018-07-19 00:00	1.16447	1.16622	1.15748	1.16032	285889
2018-07-20 00:00	1.16034	1.17230	1.16021	1.17084	338823
2018-07-21 00:00	1.17083	1.17387	1.17012	1.17196	48227
2018-07-23 00:00	1.17252	1.17497	1.16865	1.17020	207510
2018-07-24 00:00	1.17020	1.17168	1.16545	1.16828	249648
2018-07-25 00:00	1.16827	1.17119	1.16640	1.16763	237394
2018-07-26 00:00	1.16761	1.17436	1.16502	1.16540	274710
2018-07-27 00:00	1.16540	1.16666	1.16203	1.16594	230309
2018-07-28 00:00	1.16594	1.16642	1.16479	1.16559	39504
2018-07-30 00:00	1.16561	1.17186	1.16479	1.17170	161191
2018-07-31 00:00	1.17169	1.17458	1.16919	1.17049	218373
2018-08-01 00:00	1.17049	1.17082	1.16640	1.16647	223734
2018-08-02 00:00	1.16647	1.16775	1.16011	1.16121	231206
2018-08-03 00:00	1.16121	1.16196	1.15603	1.15953	247473
2018-08-04 00:00	1.15953	1.15995	1.15635	1.15670	41353
2018-08-06 00:00	1.15663	1.15705	1.15300	1.15631	166300
2018-08-07 00:00	1.15631	1.16082	1.15481	1.15965	208817
2018-08-08 00:00	1.15965	1.16281	1.15732	1.15978	204199
2018-08-09 00:00	1.15977	1.16197	1.15611	1.15652	221059
2018-08-10 00:00	1.15653	1.15676	1.13950	1.13976	292454
2018-08-11 00:00	1.13975	1.14273	1.13881	1.14090	50411
2018-08-13 00:00	1.13710	1.14328	1.13649	1.13967	218837
2018-08-14 00:00	1.13966	1.14294	1.13439	1.13507	253610
2018-08-15 00:00	1.13507	1.13524	1.13009	1.13309	247601
2018-08-16 00:00	1.13310	1.14091	1.13296	1.13868	251616
2018-08-17 00:00	1.13867	1.14217	1.13476	1.14087	213408
2018-08-18 00:00	1.14089	1.14448	1.14074	1.14379	49306
2018-08-20 00:00	1.14371	1.14544	1.13942	1.14382	174340
2018-08-21 00:00	1.14380	1.15422	1.14380	1.15328	242826
2018-08-22 00:00	1.15328	1.16229	1.15277	1.15935	245881
2018-08-23 00:00	1.15936	1.16194	1.15422	1.15677	230566
2018-08-24 00:00	1.15677	1.16397	1.15298	1.16244	238372
2018-08-25 00:00	1.16245	1.16357	1.16177	1.16205	41703
2018-08-27 00:00	1.16141	1.16800	1.15943	1.16760	164925
2018-08-28 00:00	1.16760	1.17334	1.16625	1.17188	228909
2018-08-29 00:00	1.17189	1.17252	1.16520	1.16982	238436
2018-08-30 00:00	1.16985	1.17181	1.16419	1.16461	227931
2018-08-31 00:00	1.16461	1.16901	1.15922	1.15957	244108
2018-09-01 00:00	1.15959	1.16108	1.15845	1.16018	56423
2018-09-03 00:00	1.15961	1.16278	1.15889	1.16193	143647
2018-09-04 00:00	1.16192	1.16233	1.15301	1.15656	197925
2018-09-05 00:00	1.15655	1.16400	1.15425	1.16183	258427
2018-09-06 00:00	1.16188	1.16592	1.16055	1.16232	230281
2018-09-07 00:00	1.16233	1.16495	1.15616	1.15710	237260
2018-09-08 00:00	1.15711	1.15731	1.15506	1.15520	48542
2018-09-10 00:00	1.15483	1.16161	1.15260	1.16037	167460
2018-09-11 00:00	1.16036	1.16441	1.15654	1.15908	196954
2018-09-12 00:00	1.15907	1.16496	1.15699	1.16260	219922
2018-09-13 00:00	1.16259	1.17009	1.16091	1.16714	225873
2018-09-14 00:00	1.16715	1.17215	1.16541	1.16553	218527
2018-09-15 00:00	1.16553	1.16569	1.16206	1.16227	42905
2018-09-17 00:00	1.16223	1.16948	1.16180	1.16843	146196
2018-09-18 00:00	1.16844	1.17243	1.16668	1.16933	223938
2018-09-19 00:00	1.16934	1.17149	1.16500	1.16866	225912
2018-09-20 00:00	1.16867	1.17768	1.16689	1.17426	239321
2018-09-21 00:00	1.17427	1.18027	1.17327	1.17386	222274
2018-09-22 00:00	1.17388	1.17551	1.17348	1.17473	31601
2018-09-24 00:00	1.17432	1.18153	1.17241	1.17726	171930
2018-09-25 00:00	1.17727	1.17925	1.17310	1.17698	210685
2018-09-26 00:00	1.17699	1.17757	1.17259	1.17566	184643
2018-09-27 00:00	1.17566	1.17976	1.16631	1.16697	289162
2018-09-28 00:00	1.16695	1.16847	1.15698	1.16215	229975
2018-09-29 00:00	1.16217	1.16251	1.16015	1.16019	43693
2018-10-01 00:00	1.16171	1.16246	1.15635	1.15659	167509
2018-10-02 00:00	1.15661	1.15803	1.15052	1.15585	240124
2018-10-03 00:00	1.15585	1.15936	1.15155	1.15240	241534
2018-10-04 00:00	1.15240	1.15426	1.14633	1.15051	245835
2018-10-05 00:00	1.15054	1.15495	1.14838	1.15001	233677
2018-10-06 00:00	1.15003	1.15313	1.14990	1.15174	43805
2018-10-08 00:00	1.15210	1.15296	1.14599	1.14763	148744
2018-10-09 00:00	1.14765	1.15026	1.14321	1.14810	250779
2018-10-10 00:00	1.14809	1.15430	1.14761	1.15406	221792
2018-10-11 00:00	1.15407	1.15994	1.15144	1.15646	285013
2018-10-12 00:00	1.15643	1.16104	1.15343	1.15574	254720
2018-10-13 00:00	1.15575	1.15670	1.15527	1.15571	47133
2018-10-15 00:00	1.15372	1.16061	1.15369	1.15940	178597
2018-10-16 00:00	1.15939	1.16212	1.15660	1.15924	217239
2018-10-17 00:00	1.15924	1.15945	1.15210	1.15400	229356
2018-10-18 00:00	1.15400	1.15406	1.14800	1.14929	240402
2018-10-19 00:00	1.14929	1.15165	1.14331	1.15125	258229
2018-10-20 00:00	1.15124	1.15345	1.15017	1.15142	49472
2018-10-22 00:00	1.15149	1.15501	1.14612	1.14664	185121
2018-10-23 00:00	1.14664	1.14934	1.14392	1.14793	252735
2018-10-24 00:00	1.14793	1.14895	1.13789	1.13890	252192
2018-10-25 00:00	1.13891	1.14326	1.13644	1.13736	247843
2018-10-26 00:00	1.13736	1.13944	1.13355	1.13875	267691
2018-10-27 00:00	1.13875	1.14209	1.13871	1.14021	52556
2018-10-29 00:00	1.13921	1.14163	1.13606	1.13895	192904
2018-10-30 00:00	1.13895	1.13984	1.13455	1.13639	224283
2018-10-31 00:00	1.13639	1.13671	1.13104	1.13309	221203
2018-11-01 00:00	1.13311	1.14131	1.13020	1.13963	272064
2018-11-02 00:00	1.13964	1.14557	1.13735	1.13779	234278
2018-11-03 00:00	1.13777	1.14003	1.13722	1.13860	50947
2018-11-05 00:00	1.13863	1.14060	1.13530	1.13991	165203
2018-11-06 00:00	1.13990	1.14378	1.13903	1.14166	221038
2018-11-07 00:00	1.14168	1.14995	1.13947	1.14702	287962
2018-11-08 00:00	1.14702	1.14757	1.14041	1.14256	254849
2018-11-09 00:00	1.14257	1.14272	1.13272	1.13525	256184
2018-11-10 00:00	1.13524	1.13581	1.13161	1.13342	61814
2018-11-12 00:00	1.13182	1.13305	1.12400	1.12501	183131
2018-11-13 00:00	1.12503	1.12836	1.12156	1.12802	321274
2018-11-14 00:00	1.12803	1.13475	1.12525	1.13080	285754
2018-11-15 00:00	1.13082	1.13516	1.12705	1.13179	301817
2018-11-16 00:00	1.13175	1.14115	1.13070	1.13947	266995
2018-11-17 00:00	1.13947	1.14202	1.13924	1.14185	61380
2018-11-19 00:00	1.14133	1.14644	1.13938	1.14526	155500
2018-11-20 00:00	1.14528	1.14723	1.13839	1.14096	234754
2018-11-21 00:00	1.14099	1.14245	1.13587	1.13936	228218
2018-11-22 00:00	1.13938	1.14340	1.13794	1.14061	201200
2018-11-23 00:00	1.14062	1.14209	1.13375	1.13429	333084
2018-11-24 00:00	1.13432	1.13452	1.13275	1.13355	43019
2018-11-26 00:00	1.13401	1.13837	1.13264	1.13398	179641
2018-11-27 00:00	1.13398	1.13481	1.12880	1.12901	231534
2018-11-28 00:00	1.12903	1.13027	1.12671	1.12751	241541
2018-11-29 00:00	1.12754	1.14016	1.12724	1.13863	281927
2018-11-30 00:00	1.13863	1.14003	1.13186	1.13236	264677
2018-12-01 00:00	1.13239	1.13265	1.13054	1.13187	67520
2018-12-03 00:00	1.13499	1.13796	1.13192	1.13468	184811
2018-12-04 00:00	1.13466	1.14187	1.13389	1.13503	265015
2018-12-05 00:00	1.13503	1.13612	1.13107	1.13418	237443
2018-12-06 00:00	1.13419	1.14123	1.13209	1.13817	244320
2018-12-07 00:00	1.13819	1.14150	1.13574	1.13906	254965
2018-12-08 00:00	1.13905	1.14235	1.13758	1.13758	72754
2018-12-10 00:00	1.13909	1.14426	1.13722	1.13747	189579
2018-12-11 00:00	1.13748	1.14002	1.13179	1.13228	249629
2018-12-12 00:00	1.13227	1.13788	1.13062	1.13654	276441
2018-12-13 00:00	1.13656	1.13932	1.13310	1.13467	250615
2018-12-14 00:00	1.13472	1.13719	1.12699	1.12971	271520
2018-12-15 00:00	1.12971	1.13082	1.12927	1.13045	62143
2018-12-17 00:00	1.13008	1.13534	1.12967	1.13361	159792
2018-12-18 00:00	1.13361	1.14022	1.13301	1.13643	243149
2018-12-19 00:00	1.13646	1.14392	1.13500	1.14211	309704
2018-12-20 00:00	1.14211	1.14859	1.13643	1.14161	507070
2018-12-21 00:00	1.14164	1.14849	1.13823	1.14151	488177
2018-12-22 00:00	1.14147	1.14212	1.13559	1.13684	143405
2018-12-24 00:00	1.13692	1.14384	1.13604	1.14133	284190
2018-12-25 00:00	1.14132	1.14223	1.13894	1.13988	97032
2018-12-26 00:00	1.13901	1.14198	1.13751	1.14065	138609
2018-12-27 00:00	1.14063	1.14362	1.13428	1.14002	509882
2018-12-28 00:00	1.14002	1.14727	1.13996	1.14366	502845
2018-12-29 00:00	1.14371	1.14538	1.14302	1.14414	123424
2018-12-31 00:00	1.14331	1.14659	1.14213	1.14336	243678
2019-01-01 00:00	1.14338	1.14674	1.14269	1.14627	72398
2019-01-02 00:00	1.14598	1.14967	1.13419	1.13535	338752
2019-01-03 00:00	1.13535	1.14092	1.13092	1.13927	474304
2019-01-04 00:00	1.13926	1.14189	1.13456	1.14104	450343
2019-01-05 00:00	1.14103	1.14177	1.13933	1.13943	102122
2019-01-07 00:00	1.13955	1.14727	1.13954	1.14635	275132
2019-01-08 00:00	1.14634	1.14844	1.14222	1.14416	386810
2019-01-09 00:00	1.14415	1.15405	1.14359	1.15102	400140
2019-01-10 00:00	1.15103	1.15697	1.15092	1.15225	449570
2019-01-11 00:00	1.15227	1.15403	1.14580	1.14773	478547
2019-01-12 00:00	1.14774	1.14858	1.14580	1.14656	93262
2019-01-14 00:00	1.14589	1.14820	1.14506	1.14673	270732
2019-01-15 00:00	1.14674	1.14896	1.14122	1.14389	377924
2019-01-16 00:00	1.14389	1.14403	1.13777	1.13941	403013
2019-01-17 00:00	1.13942	1.14106	1.13700	1.13804	372358
2019-01-18 00:00	1.13805	1.14103	1.13604	1.13670	381928
2019-01-19 00:00	1.13671	1.13720	1.13532	1.13614	114959
2019-01-21 00:00	1.13603	1.13910	1.13567	1.13632	198313
2019-01-22 00:00	1.13633	1.13728	1.13361	1.13562	308206
2019-01-23 00:00	1.13563	1.13900	1.13505	1.13789	371593
2019-01-24 00:00	1.13791	1.13942	1.13065	1.13539	407393
2019-01-25 00:00	1.13541	1.14078	1.12892	1.13972	456286
2019-01-26 00:00	1.13972	1.14176	1.13956	1.14032	105678
2019-01-28 00:00	1.14005	1.14376	1.13900	1.14361	264465
2019-01-29 00:00	1.14362	1.14501	1.14111	1.14157	388421
2019-01-30 00:00	1.14156	1.14499	1.14062	1.14247	416553
2019-01-31 00:00	1.14248	1.15141	1.14131	1.14752	495501
2019-02-01 00:00	1.14750	1.14857	1.14343	1.14685	435273
2019-02-02 00:00	1.14686	1.14884	1.14527	1.14547	94270
2019-02-04 00:00	1.14503	1.14603	1.14248	1.14287	274176
2019-02-05 00:00	1.14286	1.14404	1.14049	1.14065	338515
2019-02-06 00:00	1.14066	1.14171	1.13749	1.13770	348964
2019-02-07 00:00	1.13771	1.13823	1.13244	1.13561	358164
2019-02-08 00:00	1.13562	1.13600	1.13228	1.13282	363976
2019-02-09 00:00	1.13282	1.13328	1.13207	1.13207	78258
2019-02-11 00:00	1.13186	1.13298	1.12723	1.12760	291372
2019-02-12 00:00	1.12759	1.13036	1.12577	1.12986	373256
2019-02-13 00:00	1.12986	1.13414	1.12809	1.12864	398723
2019-02-14 00:00	1.12866	1.13098	1.12490	1.12762	413955
2019-02-15 00:00	1.12764	1.13028	1.12340	1.12632	411584
2019-02-16 00:00	1.12632	1.13061	1.12607	1.12925	128265
2019-02-18 00:00	1.12906	1.13338	1.12889	1.13068	225159
2019-02-19 00:00	1.13068	1.13396	1.12755	1.13338	320499
2019-02-20 00:00	1.13338	1.13583	1.13206	1.13489	397329
2019-02-21 00:00	1.13492	1.13711	1.13202	1.13472	456622
2019-02-22 00:00	1.13473	1.13556	1.13161	1.13396	387341
2019-02-23 00:00	1.13397	1.13550	1.13279	1.13319	117222
2019-02-25 00:00	1.13340	1.13675	1.13281	1.13464	271220
2019-02-26 00:00	1.13464	1.13753	1.13367	1.13589	401113
2019-02-27 00:00	1.13588	1.14036	1.13542	1.13813	436442
2019-02-28 00:00	1.13812	1.14197	1.13595	1.13866	441805
2019-03-01 00:00	1.13868	1.14085	1.13533	1.13863	415033
2019-03-02 00:00	1.13862	1.13884	1.13544	1.13633	117258
2019-03-04 00:00	1.13811	1.13826	1.13090	1.13227	307060
2019-03-05 00:00	1.13226	1.13429	1.12919	1.13063	397020
2019-03-06 00:00	1.13064	1.13234	1.12855	1.13172	363933
2019-03-07 00:00	1.13172	1.13245	1.12297	1.12317	335562
2019-03-08 00:00	1.12319	1.12411	1.11764	1.12361	406079
2019-03-09 00:00	1.12362	1.12461	1.12305	1.12311	90205
2019-03-11 00:00	1.12316	1.12583	1.12217	1.12249	239559
2019-03-12 00:00	1.12252	1.12943	1.12222	1.12762	328709
2019-03-13 00:00	1.12763	1.13138	1.12736	1.13091	295351
2019-03-14 00:00	1.13093	1.13385	1.12940	1.13032	351240
2019-03-15 00:00	1.13033	1.13443	1.12968	1.13266	300595
2019-03-16 00:00	1.13267	1.13293	1.13143	1.13240	60127
2019-03-18 00:00	1.13201	1.13589	1.13189	1.13370	203636
2019-03-19 00:00	1.13371	1.13615	1.13245	1.13464	261894
2019-03-20 00:00	1.13465	1.13661	1.13354	1.13526	291970
2019-03-21 00:00	1.13523	1.14480	1.13472	1.13606	385417
2019-03-22 00:00	1.13607	1.13905	1.12732	1.12826	445633
2019-03-23 00:00	1.12826	1.13019	1.12816	1.13004	72185
